Component,Threshold,Cutoff,Status
ReadNextBin8_duplicated,5,5.338938639676298,Clean
ReadNextBin16_duplicated,5,5.338938639676298,Clean
ReadNextBin32_duplicated,5,5.338938639676298,Clean
ReadNextExt8_duplicated,5,5.338938639676298,Clean
ReadNextExt16_duplicated,5,5.338938639676298,Clean
ReadNextExt32_duplicated,5,5.338938639676298,Clean
MessagePackSerializer_duplicated,7,5.338938639676298,Fault_proner
InternalMemoryPool_duplicated,4,5.338938639676298,Clean
BuiltinResolver,8,5.338938639676298,Fault_proner
FormatterCache<T>,6,5.338938639676298,Fault_proner
BuiltinResolverGetFormatterHelper,4,5.338938639676298,Clean
DynamicGenericResolver,8,5.338938639676298,Fault_proner
DynamicGenericResolverGetFormatterHelper,6,5.338938639676298,Fault_proner
DynamicObjectResolver,8,5.338938639676298,Fault_proner
DynamicContractlessObjectResolver,8,5.338938639676298,Fault_proner
DynamicObjectTypeBuilder,7,5.338938639676298,Fault_proner
MessagePackBinaryTypeInfo,6,5.338938639676298,Fault_proner
DeserializeInfo,2,5.338938639676298,Clean
DynamicPrivateFormatterBuilder,7,5.338938639676298,Fault_proner
AnonymousSerializableFormatter<T>,5,5.338938639676298,Clean
ObjectSerializationInfo,7,5.338938639676298,Fault_proner
EmittableMember,6,5.338938639676298,Fault_proner
MessagePackDynamicObjectResolverException,1,5.338938639676298,Clean
DynamicUnionResolver,8,5.338938639676298,Fault_proner
RuntimeTypeHandleEqualityComparer,5,5.338938639676298,Clean
MessagePackDynamicUnionResolverException,1,5.338938639676298,Clean
NativeDateTimeResolver,8,5.338938639676298,Fault_proner
NativeDateTimeResolverGetFormatterHelper,3,5.338938639676298,Clean
OldSpecResolver,8,5.338938639676298,Fault_proner
OldSpecResolverGetFormatterHelper,3,5.338938639676298,Clean
StandardResolver,8,5.338938639676298,Fault_proner
ContractlessStandardResolver,8,5.338938639676298,Fault_proner
StandardResolverCore,9,5.338938639676298,Fault_proner
ContractlessStandardResolverCore,9,5.338938639676298,Fault_proner
LZ4Codec,6,5.338938639676298,Fault_proner
HashTablePool,5,5.338938639676298,Clean
MessagePackBinary_duplicated_duplicated,6,5.338938639676298,Fault_proner
StreamDecodeMemoryPool_duplicated_duplicated,3,5.338938639676298,Clean
ExtensionResult_duplicated_duplicated,2,5.338938639676298,Clean
ExtensionHeader_duplicated_duplicated,2,5.338938639676298,Clean
DateTimeConstants_duplicated_duplicated,1,5.338938639676298,Clean
IMapHeaderDecoder_duplicated_duplicated,2,5.338938639676298,Clean
FixMapHeader_duplicated_duplicated,6,5.338938639676298,Fault_proner
Map16Header_duplicated_duplicated,6,5.338938639676298,Fault_proner
Map32Header_duplicated_duplicated,6,5.338938639676298,Fault_proner
InvalidMapHeader_duplicated_duplicated,7,5.338938639676298,Fault_proner
IArrayHeaderDecoder_duplicated_duplicated,2,5.338938639676298,Clean
FixArrayHeader_duplicated_duplicated,6,5.338938639676298,Fault_proner
Array16Header_duplicated_duplicated,6,5.338938639676298,Fault_proner
Array32Header_duplicated_duplicated,6,5.338938639676298,Fault_proner
InvalidArrayHeader_duplicated_duplicated,7,5.338938639676298,Fault_proner
IBooleanDecoder_duplicated_duplicated,2,5.338938639676298,Clean
1_duplicated_duplicated,6,5.338938639676298,Fault_proner
0_duplicated_duplicated,6,5.338938639676298,Fault_proner
InvalidBoolean_duplicated_duplicated,6,5.338938639676298,Fault_proner
IByteDecoder_duplicated_duplicated,2,5.338938639676298,Clean
FixByte_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt8Byte_duplicated_duplicated,6,5.338938639676298,Fault_proner
InvalidByte_duplicated_duplicated,7,5.338938639676298,Fault_proner
IBytesDecoder_duplicated_duplicated,2,5.338938639676298,Clean
NilBytes_duplicated_duplicated,6,5.338938639676298,Fault_proner
Bin8Bytes_duplicated_duplicated,6,5.338938639676298,Fault_proner
Bin16Bytes_duplicated_duplicated,6,5.338938639676298,Fault_proner
Bin32Bytes_duplicated_duplicated,6,5.338938639676298,Fault_proner
InvalidBytes_duplicated_duplicated,7,5.338938639676298,Fault_proner
IBytesSegmentDecoder_duplicated_duplicated,2,5.338938639676298,Clean
NilBytesSegment_duplicated_duplicated,6,5.338938639676298,Fault_proner
Bin8BytesSegment_duplicated_duplicated,6,5.338938639676298,Fault_proner
Bin16BytesSegment_duplicated_duplicated,6,5.338938639676298,Fault_proner
Bin32BytesSegment_duplicated_duplicated,6,5.338938639676298,Fault_proner
InvalidBytesSegment_duplicated_duplicated,7,5.338938639676298,Fault_proner
ISByteDecoder_duplicated_duplicated,2,5.338938639676298,Clean
FixSByte_duplicated_duplicated,6,5.338938639676298,Fault_proner
Int8SByte_duplicated_duplicated,6,5.338938639676298,Fault_proner
InvalidSByte_duplicated_duplicated,7,5.338938639676298,Fault_proner
ISingleDecoder_duplicated_duplicated,2,5.338938639676298,Clean
FixNegativeFloat_duplicated_duplicated,7,5.338938639676298,Fault_proner
FixFloat_duplicated_duplicated,7,5.338938639676298,Fault_proner
Int8Single_duplicated_duplicated,7,5.338938639676298,Fault_proner
Int16Single_duplicated_duplicated,7,5.338938639676298,Fault_proner
Int32Single_duplicated_duplicated,7,5.338938639676298,Fault_proner
Int64Single_duplicated_duplicated,7,5.338938639676298,Fault_proner
UInt8Single_duplicated_duplicated,7,5.338938639676298,Fault_proner
UInt16Single_duplicated_duplicated,7,5.338938639676298,Fault_proner
UInt32Single_duplicated_duplicated,7,5.338938639676298,Fault_proner
UInt64Single_duplicated_duplicated,7,5.338938639676298,Fault_proner
Float32Single_duplicated_duplicated,7,5.338938639676298,Fault_proner
InvalidSingle_duplicated_duplicated,7,5.338938639676298,Fault_proner
IDoubleDecoder_duplicated_duplicated,2,5.338938639676298,Clean
FixNegativeDouble_duplicated_duplicated,7,5.338938639676298,Fault_proner
FixDouble_duplicated_duplicated,7,5.338938639676298,Fault_proner
Int8Double_duplicated_duplicated,7,5.338938639676298,Fault_proner
Int16Double_duplicated_duplicated,7,5.338938639676298,Fault_proner
Int32Double_duplicated_duplicated,7,5.338938639676298,Fault_proner
Int64Double_duplicated_duplicated,7,5.338938639676298,Fault_proner
UInt8Double_duplicated_duplicated,7,5.338938639676298,Fault_proner
UInt16Double_duplicated_duplicated,7,5.338938639676298,Fault_proner
UInt32Double_duplicated_duplicated,7,5.338938639676298,Fault_proner
UInt64Double_duplicated_duplicated,7,5.338938639676298,Fault_proner
Float32Double_duplicated_duplicated,7,5.338938639676298,Fault_proner
Float64Double_duplicated_duplicated,7,5.338938639676298,Fault_proner
InvalidDouble_duplicated_duplicated,7,5.338938639676298,Fault_proner
IInt16Decoder_duplicated_duplicated,2,5.338938639676298,Clean
FixNegativeInt16_duplicated_duplicated,6,5.338938639676298,Fault_proner
FixInt16_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt8Int16_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt16Int16_duplicated_duplicated,6,5.338938639676298,Fault_proner
Int8Int16_duplicated_duplicated,6,5.338938639676298,Fault_proner
Int16Int16_duplicated_duplicated,6,5.338938639676298,Fault_proner
InvalidInt16_duplicated_duplicated,7,5.338938639676298,Fault_proner
IInt32Decoder_duplicated_duplicated,2,5.338938639676298,Clean
FixNegativeInt32_duplicated_duplicated,6,5.338938639676298,Fault_proner
FixInt32_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt8Int32_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt16Int32_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt32Int32_duplicated_duplicated,6,5.338938639676298,Fault_proner
Int8Int32_duplicated_duplicated,6,5.338938639676298,Fault_proner
Int16Int32_duplicated_duplicated,6,5.338938639676298,Fault_proner
Int32Int32_duplicated_duplicated,6,5.338938639676298,Fault_proner
InvalidInt32_duplicated_duplicated,7,5.338938639676298,Fault_proner
IInt64Decoder_duplicated_duplicated,2,5.338938639676298,Clean
FixNegativeInt64_duplicated_duplicated,6,5.338938639676298,Fault_proner
FixInt64_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt8Int64_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt16Int64_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt32Int64_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt64Int64_duplicated_duplicated,6,5.338938639676298,Fault_proner
Int8Int64_duplicated_duplicated,6,5.338938639676298,Fault_proner
Int16Int64_duplicated_duplicated,6,5.338938639676298,Fault_proner
Int32Int64_duplicated_duplicated,6,5.338938639676298,Fault_proner
Int64Int64_duplicated_duplicated,6,5.338938639676298,Fault_proner
InvalidInt64_duplicated_duplicated,7,5.338938639676298,Fault_proner
IUInt16Decoder_duplicated_duplicated,2,5.338938639676298,Clean
FixUInt16_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt8UInt16_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt16UInt16_duplicated_duplicated,6,5.338938639676298,Fault_proner
InvalidUInt16_duplicated_duplicated,7,5.338938639676298,Fault_proner
IUInt32Decoder_duplicated_duplicated,2,5.338938639676298,Clean
FixUInt32_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt8UInt32_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt16UInt32_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt32UInt32_duplicated_duplicated,6,5.338938639676298,Fault_proner
InvalidUInt32_duplicated_duplicated,7,5.338938639676298,Fault_proner
IUInt64Decoder_duplicated_duplicated,2,5.338938639676298,Clean
FixUInt64_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt8UInt64_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt16UInt64_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt32UInt64_duplicated_duplicated,6,5.338938639676298,Fault_proner
UInt64UInt64_duplicated_duplicated,6,5.338938639676298,Fault_proner
InvalidUInt64_duplicated_duplicated,7,5.338938639676298,Fault_proner
IStringDecoder_duplicated_duplicated,2,5.338938639676298,Clean
NilString_duplicated_duplicated,6,5.338938639676298,Fault_proner
FixString_duplicated_duplicated,7,5.338938639676298,Fault_proner
Str8String_duplicated_duplicated,7,5.338938639676298,Fault_proner
Str16String_duplicated_duplicated,7,5.338938639676298,Fault_proner
Str32String_duplicated_duplicated,7,5.338938639676298,Fault_proner
InvalidString_duplicated_duplicated,7,5.338938639676298,Fault_proner
IStringSegmentDecoder_duplicated_duplicated,2,5.338938639676298,Clean
NilStringSegment_duplicated_duplicated,6,5.338938639676298,Fault_proner
FixStringSegment_duplicated_duplicated,6,5.338938639676298,Fault_proner
Str8StringSegment_duplicated_duplicated,6,5.338938639676298,Fault_proner
Str16StringSegment_duplicated_duplicated,6,5.338938639676298,Fault_proner
Str32StringSegment_duplicated_duplicated,6,5.338938639676298,Fault_proner
InvalidStringSegment_duplicated_duplicated,7,5.338938639676298,Fault_proner
IExtDecoder_duplicated_duplicated,2,5.338938639676298,Clean
FixExt1_duplicated_duplicated,7,5.338938639676298,Fault_proner
FixExt2_duplicated_duplicated,7,5.338938639676298,Fault_proner
FixExt4_duplicated_duplicated,7,5.338938639676298,Fault_proner
FixExt8_duplicated_duplicated,8,5.338938639676298,Fault_proner
FixExt16_duplicated_duplicated,8,5.338938639676298,Fault_proner
Ext8_duplicated_duplicated,7,5.338938639676298,Fault_proner
Ext16_duplicated_duplicated,7,5.338938639676298,Fault_proner
Ext32_duplicated_duplicated,8,5.338938639676298,Fault_proner
InvalidExt_duplicated_duplicated,7,5.338938639676298,Fault_proner
IExtHeaderDecoder_duplicated_duplicated,2,5.338938639676298,Clean
FixExt1Header_duplicated_duplicated,7,5.338938639676298,Fault_proner
FixExt2Header_duplicated_duplicated,7,5.338938639676298,Fault_proner
FixExt4Header_duplicated_duplicated,7,5.338938639676298,Fault_proner
FixExt8Header_duplicated_duplicated,7,5.338938639676298,Fault_proner
FixExt16Header_duplicated_duplicated,7,5.338938639676298,Fault_proner
Ext8Header_duplicated_duplicated,7,5.338938639676298,Fault_proner
Ext16Header_duplicated_duplicated,7,5.338938639676298,Fault_proner
Ext32Header_duplicated_duplicated,7,5.338938639676298,Fault_proner
InvalidExtHeader_duplicated_duplicated,7,5.338938639676298,Fault_proner
IDateTimeDecoder_duplicated_duplicated,2,5.338938639676298,Clean
FixExt4DateTime_duplicated_duplicated,8,5.338938639676298,Fault_proner
FixExt8DateTime_duplicated_duplicated,8,5.338938639676298,Fault_proner
Ext8DateTime_duplicated_duplicated,8,5.338938639676298,Fault_proner
InvalidDateTime_duplicated_duplicated,7,5.338938639676298,Fault_proner
IReadNextDecoder_duplicated_duplicated,2,5.338938639676298,Clean
ReadNext1_duplicated_duplicated,6,5.338938639676298,Fault_proner
ReadNext2_duplicated_duplicated,6,5.338938639676298,Fault_proner
ReadNext3_duplicated_duplicated,6,5.338938639676298,Fault_proner
ReadNext4_duplicated_duplicated,6,5.338938639676298,Fault_proner
ReadNext5_duplicated_duplicated,6,5.338938639676298,Fault_proner
ReadNext6_duplicated_duplicated,6,5.338938639676298,Fault_proner
ReadNext9_duplicated_duplicated,6,5.338938639676298,Fault_proner
ReadNext10_duplicated_duplicated,6,5.338938639676298,Fault_proner
ReadNext18_duplicated_duplicated,6,5.338938639676298,Fault_proner
ReadNextMap_duplicated_duplicated,7,5.338938639676298,Fault_proner
ReadNextArray_duplicated_duplicated,7,5.338938639676298,Fault_proner
ReadNextFixStr_duplicated_duplicated,6,5.338938639676298,Fault_proner
ReadNextStr8_duplicated_duplicated,6,5.338938639676298,Fault_proner
ReadNextStr16_duplicated_duplicated,6,5.338938639676298,Fault_proner
ReadNextStr32_duplicated_duplicated,6,5.338938639676298,Fault_proner
ReadNextBin8_duplicated_duplicated,6,5.338938639676298,Fault_proner
ReadNextBin16_duplicated_duplicated,6,5.338938639676298,Fault_proner
ReadNextBin32_duplicated_duplicated,6,5.338938639676298,Fault_proner
ReadNextExt8_duplicated_duplicated,6,5.338938639676298,Fault_proner
ReadNextExt16_duplicated_duplicated,6,5.338938639676298,Fault_proner
ReadNextExt32_duplicated_duplicated,6,5.338938639676298,Fault_proner
AttributeFormatterResolver,8,5.338938639676298,Fault_proner
FormatterCache<T>_duplicated,6,5.338938639676298,Fault_proner
BuiltinResolver_duplicated,8,5.338938639676298,Fault_proner
BuiltinResolverGetFormatterHelper_duplicated,3,5.338938639676298,Clean
CompositeResolver,8,5.338938639676298,Fault_proner
DynamicEnumAsStringResolver,8,5.338938639676298,Fault_proner
DynamicEnumResolver,8,5.338938639676298,Fault_proner
DynamicGenericResolver_duplicated,8,5.338938639676298,Fault_proner
DynamicGenericResolverGetFormatterHelper_duplicated,5,5.338938639676298,Clean
DynamicObjectResolver_duplicated,9,5.338938639676298,Fault_proner
DynamicContractlessObjectResolver_duplicated,8,5.338938639676298,Fault_proner
DynamicObjectTypeBuilder_duplicated,6,5.338938639676298,Fault_proner
MessagePackBinaryTypeInfo_duplicated,6,5.338938639676298,Fault_proner
DeserializeInfo_duplicated,1,5.338938639676298,Clean
DynamicPrivateFormatterBuilder_duplicated,6,5.338938639676298,Fault_proner
AnonymousSerializableFormatter<T>_duplicated,5,5.338938639676298,Clean
ObjectSerializationInfo_duplicated,6,5.338938639676298,Fault_proner
EmittableMember_duplicated,5,5.338938639676298,Clean
MessagePackDynamicObjectResolverException_duplicated,1,5.338938639676298,Clean
DynamicUnionResolver_duplicated,9,5.338938639676298,Fault_proner
RuntimeTypeHandleEqualityComparer_duplicated,5,5.338938639676298,Clean
MessagePackDynamicUnionResolverException_duplicated,1,5.338938639676298,Clean
NativeDateTimeResolver_duplicated,8,5.338938639676298,Fault_proner
NativeDateTimeResolverGetFormatterHelper_duplicated,2,5.338938639676298,Clean
OldSpecResolver_duplicated,8,5.338938639676298,Fault_proner
OldSpecResolverGetFormatterHelper_duplicated,2,5.338938639676298,Clean
PrimitiveObjectResolver,9,5.338938639676298,Fault_proner
StandardResolver_duplicated,8,5.338938639676298,Fault_proner
ContractlessStandardResolver_duplicated,8,5.338938639676298,Fault_proner
StandardResolverCore_duplicated,8,5.338938639676298,Fault_proner
ContractlessStandardResolverCore_duplicated,8,5.338938639676298,Fault_proner
TypeInfo,7,5.338938639676298,Fault_proner
ReflectionExtensions_duplicated,4,5.338938639676298,Clean
Vector2Formatter,6,5.338938639676298,Fault_proner
Vector3Formatter,6,5.338938639676298,Fault_proner
Vector4Formatter,6,5.338938639676298,Fault_proner
QuaternionFormatter,6,5.338938639676298,Fault_proner
ColorFormatter,6,5.338938639676298,Fault_proner
BoundsFormatter,6,5.338938639676298,Fault_proner
RectFormatter,6,5.338938639676298,Fault_proner
UnityResolver,8,5.338938639676298,Fault_proner
FormatterCache<T>_duplicated_duplicated,3,5.338938639676298,Clean
UnityResolveryResolverGetFormatterHelper,3,5.338938639676298,Clean
CameraCaptureEditor,5,5.338938639676298,Clean
