Component,Threshold,Cutoff,Status
WindowsApiChecker,1,7.2961882577263495,Clean
VRTKExample_FixSetupEditor,0,7.2961882577263495,Clean
MinMaxRangeDrawer,3,7.2961882577263495,Clean
ObsoleteInspectorDrawer,0,7.2961882577263495,Clean
Limits2DDrawer,0,7.2961882577263495,Clean
Vector3StateDrawer,0,7.2961882577263495,Clean
VRTK_AdaptiveQualityEditor,3,7.2961882577263495,Clean
VRTK_EditorUtilities,5,7.2961882577263495,Clean
VRTK_InteractHapticsEditor,2,7.2961882577263495,Clean
VRTK_NavMeshDataEditor,2,7.2961882577263495,Clean
VRTK_ObjectSetup,5,7.2961882577263495,Clean
PrimaryGrab,0,7.2961882577263495,Clean
SecondaryGrab,0,7.2961882577263495,Clean
VRTK_PolicyListEditor,1,7.2961882577263495,Clean
VRTK_RadialMenuEditor,0,7.2961882577263495,Clean
VRTK_SDKManagerEditor,4,7.2961882577263495,Clean
VRTK_SDKSetupEditor,5,7.2961882577263495,Clean
SDKSetupGameObjectsDisabler,2,7.2961882577263495,Clean
VRTK_SupportInfoWindow,5,7.2961882577263495,Clean
SerializedPropertyExtensions,4,7.2961882577263495,Clean
