Component,Threshold,Cutoff,Status
VRTK_SDKManager,8,7.350178152676274,Fault_proner
SupportedSDKs,1,7.350178152676274,Clean
VRTK_SDKDetails,3,7.350178152676274,Clean
VRTK_SharedMethods,6,7.350178152676274,Clean
VRTK_Simulator,6,7.350178152676274,Clean
Keys,3,7.350178152676274,Clean
SDK_BaseBoundaries,7,7.350178152676274,Clean
SDK_BaseController,7,7.350178152676274,Clean
ButtonPressTypes,1,7.350178152676274,Clean
ControllerElements,1,7.350178152676274,Clean
ControllerHand,1,7.350178152676274,Clean
SDK_ControllerHapticModifiers,2,7.350178152676274,Clean
SDK_BaseHeadset,7,7.350178152676274,Clean
SDK_BaseSystem,4,7.350178152676274,Clean
SDK_DaydreamBoundaries,1,7.350178152676274,Clean
SDK_DaydreamController,1,7.350178152676274,Clean
SDK_DaydreamHeadset,1,7.350178152676274,Clean
SDK_DaydreamSystem,1,7.350178152676274,Clean
SDK_FallbackBoundaries,6,7.350178152676274,Clean
SDK_FallbackController,7,7.350178152676274,Clean
SDK_FallbackHeadset,6,7.350178152676274,Clean
SDK_FallbackSystem,4,7.350178152676274,Clean
SDK_OculusVRBoundaries,1,7.350178152676274,Clean
SDK_OculusVRController,1,7.350178152676274,Clean
SDK_OculusVRHeadset,1,7.350178152676274,Clean
SDK_OculusVRSystem,1,7.350178152676274,Clean
SDK_ControllerSim,7,7.350178152676274,Clean
SDK_InputSimulator,6,7.350178152676274,Clean
SDK_SimBoundaries,1,7.350178152676274,Clean
SDK_SimController,1,7.350178152676274,Clean
SDK_SimHeadset,1,7.350178152676274,Clean
SDK_SimSystem,1,7.350178152676274,Clean
SDK_SteamVRBoundaries,5,7.350178152676274,Clean
SDK_SteamVRController,7,7.350178152676274,Clean
SDK_SteamVRHeadset,5,7.350178152676274,Clean
SDK_SteamVRSystem,4,7.350178152676274,Clean
VRTK_SDK_Bridge,7,7.350178152676274,Clean
VRTK_BaseGrabAttach,9,7.350178152676274,Fault_proner
VRTK_BaseJointGrabAttach,9,7.350178152676274,Fault_proner
VRTK_ChildOfControllerGrabAttach,6,7.350178152676274,Clean
VRTK_ClimbableGrabAttach,2,7.350178152676274,Clean
VRTK_CustomJointGrabAttach,5,7.350178152676274,Clean
VRTK_FixedJointGrabAttach,2,7.350178152676274,Clean
VRTK_RotatorTrackGrabAttach,4,7.350178152676274,Clean
VRTK_SpringJointGrabAttach,4,7.350178152676274,Clean
VRTK_TrackObjectGrabAttach,10,7.350178152676274,Fault_proner
VRTK_BaseHighlighter,8,7.350178152676274,Fault_proner
VRTK_MaterialColorSwapHighlighter,10,7.350178152676274,Fault_proner
VRTK_MaterialPropertyBlockColorSwapHighlighter,6,7.350178152676274,Clean
VRTK_OutlineObjectCopyHighlighter,8,7.350178152676274,Fault_proner
VRTK_AxisScaleGrabAction,8,7.350178152676274,Fault_proner
VRTK_BaseGrabAction,8,7.350178152676274,Fault_proner
VRTK_ControlDirectionGrabAction,8,7.350178152676274,Fault_proner
VRTK_SwapControllerGrabAction,1,7.350178152676274,Clean
VRTK_BasicTeleport_UnityEvents,6,7.350178152676274,Clean
UnityObjectEvent,1,7.350178152676274,Clean
VRTK_BodyPhysics_UnityEvents,6,7.350178152676274,Clean
VRTK_Button_UnityEvents,5,7.350178152676274,Clean
VRTK_Control_UnityEvents,5,7.350178152676274,Clean
VRTK_ControllerActions_UnityEvents,6,7.350178152676274,Clean
VRTK_ControllerEvents_UnityEvents,6,7.350178152676274,Clean
VRTK_DashTeleport_UnityEvents,6,7.350178152676274,Clean
VRTK_DestinationMarker_UnityEvents,6,7.350178152676274,Clean
VRTK_HeadsetCollision_UnityEvents,6,7.350178152676274,Clean
VRTK_HeadsetControllerAware_UnityEvents,6,7.350178152676274,Clean
VRTK_HeadsetFade_UnityEvents,6,7.350178152676274,Clean
VRTK_InteractableObject_UnityEvents,6,7.350178152676274,Clean
VRTK_InteractGrab_UnityEvents,6,7.350178152676274,Clean
VRTK_InteractTouch_UnityEvents,6,7.350178152676274,Clean
VRTK_InteractUse_UnityEvents,6,7.350178152676274,Clean
VRTK_ObjectControl_UnityEvents,6,7.350178152676274,Clean
VRTK_PlayerClimb_UnityEvents,6,7.350178152676274,Clean
VRTK_SnapDropZone_UnityEvents,6,7.350178152676274,Clean
VRTK_UIPointer_UnityEvents,6,7.350178152676274,Clean
Extensions,4,7.350178152676274,Clean
FriendInfo,2,7.350178152676274,Clean
ClientState,2,7.350178152676274,Clean
JoinType,1,7.350178152676274,Clean
DisconnectCause,1,7.350178152676274,Clean
ServerConnection,1,7.350178152676274,Clean
EncryptionMode,1,7.350178152676274,Clean
EncryptionDataParameters,3,7.350178152676274,Clean
LoadBalancingClient,10,7.350178152676274,Fault_proner
LoadBalancingPeer,6,7.350178152676274,Clean
OpJoinRandomRoomParams,4,7.350178152676274,Clean
EnterRoomParams,4,7.350178152676274,Clean
ActorProperties,3,7.350178152676274,Clean
GamePropertyKey,3,7.350178152676274,Clean
EventCode,1,7.350178152676274,Clean
OperationCode,4,7.350178152676274,Clean
JoinMode,1,7.350178152676274,Clean
MatchmakingMode,1,7.350178152676274,Clean
ReceiverGroup,1,7.350178152676274,Clean
EventCaching,1,7.350178152676274,Clean
PropertyTypeFlag,0,7.350178152676274,Clean
RoomOptions,5,7.350178152676274,Clean
RaiseEventOptions,4,7.350178152676274,Clean
LobbyType,1,7.350178152676274,Clean
TypedLobby,8,7.350178152676274,Fault_proner
TypedLobbyInfo,3,7.350178152676274,Clean
AuthModeOption,1,7.350178152676274,Clean
Room,9,7.350178152676274,Fault_proner
RoomInfo,9,7.350178152676274,Fault_proner
WebFlags,5,7.350178152676274,Clean
Bandwidth,0,7.350178152676274,Clean
Channels,1,7.350178152676274,Clean
Complexity,0,7.350178152676274,Clean
Delay,1,7.350178152676274,Clean
ForceChannels,0,7.350178152676274,Clean
OpusApplicationType,1,7.350178152676274,Clean
OpusCtlGetRequest,1,7.350178152676274,Clean
OpusCtlSetRequest,1,7.350178152676274,Clean
OpusStatusCode,1,7.350178152676274,Clean
SamplingRate,1,7.350178152676274,Clean
SignalHint,0,7.350178152676274,Clean
OpusDecoder,8,7.350178152676274,Fault_proner
OpusEncoder,8,7.350178152676274,Fault_proner
OpusException,2,7.350178152676274,Clean
Wrapper,6,7.350178152676274,Clean
UnsupportedSampleTypeException,0,7.350178152676274,Clean
IAudioStreamBase,3,7.350178152676274,Clean
IAudioStream,3,7.350178152676274,Clean
IAudioStreamFloat,1,7.350178152676274,Clean
IAudioStreamShort,1,7.350178152676274,Clean
FrameDuration,0,7.350178152676274,Clean
VoiceInfo,2,7.350178152676274,Clean
RemoteVoiceInfo,2,7.350178152676274,Clean
EventSubcode,1,7.350178152676274,Clean
EventParam,1,7.350178152676274,Clean
LocalVoice,9,7.350178152676274,Fault_proner
LocalVoice<T>,7,7.350178152676274,Clean
LocalVoiceFloat,3,7.350178152676274,Clean
LocalVoiceShort,3,7.350178152676274,Clean
RemoteVoice,7,7.350178152676274,Clean
IVoiceFrontend,5,7.350178152676274,Clean
VoiceClient,8,7.350178152676274,Fault_proner
VoiceUtil,5,7.350178152676274,Clean
Processor,1,7.350178152676274,Clean
LevelMeter,3,7.350178152676274,Clean
LevelMeter<T>,6,7.350178152676274,Clean
LevelMeterFloat,2,7.350178152676274,Clean
LevelMeterShort,2,7.350178152676274,Clean
VoiceDetector,3,7.350178152676274,Clean
VoiceDetector<T>,4,7.350178152676274,Clean
VoiceDetectorFloat,2,7.350178152676274,Clean
VoiceDetectorShort,2,7.350178152676274,Clean
LoadBalancingFrontend,8,7.350178152676274,Fault_proner
ReorderableListResources,6,7.350178152676274,Clean
ResourceName,0,7.350178152676274,Clean
PlayerRoomIndexingInspector,4,7.350178152676274,Clean
PunTeamsInspector,1,7.350178152676274,Clean
CrossPlatformInitialize,3,7.350178152676274,Clean
VRTK_AdaptiveQualityEditor,4,7.350178152676274,Clean
VRTK_EditorUtilities,3,7.350178152676274,Clean
VRTK_ObjectSetup,5,7.350178152676274,Clean
PrimaryGrab,1,7.350178152676274,Clean
SecondaryGrab,1,7.350178152676274,Clean
VRTK_PolicyListEditor,1,7.350178152676274,Clean
VRTK_SDKManagerEditor,5,7.350178152676274,Clean
RadialMenuInspector,1,7.350178152676274,Clean
