Component,Threshold,Cutoff,Status
BlockMissingException,2,7.271569827945195,Clean
BlockReader_duplicated,5,7.271569827945195,Clean
BlockReaderFactory,8,7.271569827945195,Fault_proner
FailureInjector,1,7.271569827945195,Clean
BlockReaderPeer,1,7.271569827945195,Clean
BlockReaderLocal,8,7.271569827945195,Fault_proner
Builder_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,7,7.271569827945195,Clean
BlockReaderLocalLegacy,7,7.271569827945195,Clean
LocalDatanodeInfo,6,7.271569827945195,Clean
_LinkedHashMap_90,1,7.271569827945195,Clean
_PrivilegedExceptionAction_107,2,7.271569827945195,Clean
BlockReaderUtil,2,7.271569827945195,Clean
BlockStorageLocationUtil,4,7.271569827945195,Clean
VolumeBlockLocationCallable,3,7.271569827945195,Clean
ClientContext,7,7.271569827945195,Clean
CorruptFileBlockIterator,7,7.271569827945195,Clean
DeprecatedUTF8,3,7.271569827945195,Clean
DFSClient,9,7.271569827945195,Fault_proner
Conf,8,7.271569827945195,Fault_proner
Renewer,5,7.271569827945195,Clean
DFSDataInputStream,1,7.271569827945195,Clean
_DaemonFactory_3462,0,7.271569827945195,Clean
_CallerRunsPolicy_3473,1,7.271569827945195,Clean
DFSClientFaultInjector,6,7.271569827945195,Clean
DFSConfigKeys,4,7.271569827945195,Clean
DFSHedgedReadMetrics,6,7.271569827945195,Clean
DFSInotifyEventInputStream,8,7.271569827945195,Fault_proner
DFSInputStream,8,7.271569827945195,Fault_proner
ReadStatistics,6,7.271569827945195,Clean
_Visitor_714,1,7.271569827945195,Clean
ReaderStrategy,1,7.271569827945195,Clean
ByteArrayStrategy,3,7.271569827945195,Clean
ByteBufferStrategy,3,7.271569827945195,Clean
_Callable_1110,2,7.271569827945195,Clean
DNAddrPair,2,7.271569827945195,Clean
DFSOutputStream,7,7.271569827945195,Clean
DataStreamer,6,7.271569827945195,Clean
_RemovalListener_242,0,7.271569827945195,Clean
_CacheLoader_250,0,7.271569827945195,Clean
ResponseProcessor,4,7.271569827945195,Clean
DFSPacket,8,7.271569827945195,Fault_proner
DFSUtil,8,7.271569827945195,Fault_proner
_ThreadLocal_132,0,7.271569827945195,Clean
_ThreadLocal_139,0,7.271569827945195,Clean
_IComparer_179,0,7.271569827945195,Clean
DecomStaleComparator,0,7.271569827945195,Clean
_AddressMatcher_226,1,7.271569827945195,Clean
ConfiguredNNAddress,4,7.271569827945195,Clean
_AddressMatcher_1412,1,7.271569827945195,Clean
AddressMatcher,1,7.271569827945195,Clean
DistributedFileSystem,7,7.271569827945195,Clean
_FileSystemLinkResolver_217,3,7.271569827945195,Clean
_FileSystemLinkResolver_275,3,7.271569827945195,Clean
_FileSystemLinkResolver_299,3,7.271569827945195,Clean
_FileSystemLinkResolver_336,3,7.271569827945195,Clean
_FileSystemLinkResolver_368,3,7.271569827945195,Clean
_FileSystemLinkResolver_411,3,7.271569827945195,Clean
_FileSystemLinkResolver_444,3,7.271569827945195,Clean
_FileSystemLinkResolver_489,3,7.271569827945195,Clean
_FileSystemLinkResolver_513,3,7.271569827945195,Clean
_FileSystemLinkResolver_537,3,7.271569827945195,Clean
_FileSystemLinkResolver_631,3,7.271569827945195,Clean
_FileSystemLinkResolver_664,3,7.271569827945195,Clean
_FileSystemLinkResolver_685,3,7.271569827945195,Clean
_FileSystemLinkResolver_703,3,7.271569827945195,Clean
_FileSystemLinkResolver_721,2,7.271569827945195,Clean
_FileSystemLinkResolver_741,3,7.271569827945195,Clean
_FileSystemLinkResolver_770,3,7.271569827945195,Clean
_FileSystemLinkResolver_849,1,7.271569827945195,Clean
_FileSystemLinkResolver_868,1,7.271569827945195,Clean
_FileSystemLinkResolver_902,1,7.271569827945195,Clean
DirListingIterator<T>_duplicated,5,7.271569827945195,Clean
_FileSystemLinkResolver_1043,3,7.271569827945195,Clean
DiskStatus,1,7.271569827945195,Clean
_FileSystemLinkResolver_1301,2,7.271569827945195,Clean
_FileSystemLinkResolver_1332,3,7.271569827945195,Clean
_FileSystemLinkResolver_1359,2,7.271569827945195,Clean
_FileSystemLinkResolver_1390,2,7.271569827945195,Clean
_FileSystemLinkResolver_1423,2,7.271569827945195,Clean
_FileSystemLinkResolver_1443,3,7.271569827945195,Clean
_FileSystemLinkResolver_1469,3,7.271569827945195,Clean
_FileSystemLinkResolver_1494,3,7.271569827945195,Clean
_FileSystemLinkResolver_1516,3,7.271569827945195,Clean
_FileSystemLinkResolver_1596,3,7.271569827945195,Clean
_FileSystemLinkResolver_1623,3,7.271569827945195,Clean
_FileSystemLinkResolver_1651,3,7.271569827945195,Clean
_FileSystemLinkResolver_1677,3,7.271569827945195,Clean
_FileSystemLinkResolver_1714,3,7.271569827945195,Clean
_FileSystemLinkResolver_1747,3,7.271569827945195,Clean
_FileSystemLinkResolver_1781,3,7.271569827945195,Clean
_RemoteIterator_1885,3,7.271569827945195,Clean
_FileSystemLinkResolver_1964,3,7.271569827945195,Clean
_FileSystemLinkResolver_1986,3,7.271569827945195,Clean
_FileSystemLinkResolver_2007,2,7.271569827945195,Clean
_FileSystemLinkResolver_2028,2,7.271569827945195,Clean
_FileSystemLinkResolver_2049,3,7.271569827945195,Clean
_FileSystemLinkResolver_2070,2,7.271569827945195,Clean
_FileSystemLinkResolver_2106,3,7.271569827945195,Clean
_FileSystemLinkResolver_2125,3,7.271569827945195,Clean
_FileSystemLinkResolver_2141,2,7.271569827945195,Clean
_FileSystemLinkResolver_2158,3,7.271569827945195,Clean
_FileSystemLinkResolver_2175,2,7.271569827945195,Clean
_FileSystemLinkResolver_2191,3,7.271569827945195,Clean
_FileSystemLinkResolver_2209,3,7.271569827945195,Clean
ExtendedBlockId,5,7.271569827945195,Clean
HAUtil,7,7.271569827945195,Clean
HdfsConfiguration,6,7.271569827945195,Clean
HDFSPolicyProvider,0,7.271569827945195,Clean
KeyProviderCache,7,7.271569827945195,Clean
_RemovalListener_47,0,7.271569827945195,Clean
_Callable_70,0,7.271569827945195,Clean
LeaseRenewer,7,7.271569827945195,Clean
Factory_duplicated_duplicated_duplicated,4,7.271569827945195,Clean
Key_duplicated_duplicated_duplicated,6,7.271569827945195,Clean
_Runnable_296,3,7.271569827945195,Clean
_IComparer_412,0,7.271569827945195,Clean
NameNodeProxies,6,7.271569827945195,Clean
ProxyAndInfo<Proxytype>,3,7.271569827945195,Clean
PeerCache,7,7.271569827945195,Clean
Value_duplicated,1,7.271569827945195,Clean
_Runnable_120,1,7.271569827945195,Clean
RemoteBlockReader,7,7.271569827945195,Clean
RemoteBlockReader2,8,7.271569827945195,Fault_proner
RemotePeerFactory,1,7.271569827945195,Clean
UnknownCipherSuiteException,0,7.271569827945195,Clean
UnknownCryptoProtocolVersionException,0,7.271569827945195,Clean
XAttrHelper,6,7.271569827945195,Clean
BlockReportOptions,1,7.271569827945195,Clean
Factory_duplicated_duplicated_duplicated_duplicated,2,7.271569827945195,Clean
HdfsAdmin,5,7.271569827945195,Clean
HdfsDataInputStream,7,7.271569827945195,Clean
HdfsDataOutputStream,5,7.271569827945195,Clean
SyncFlag,1,7.271569827945195,Clean
HdfsUtils,1,7.271569827945195,Clean
Event,3,7.271569827945195,Clean
EventType,1,7.271569827945195,Clean
CloseEvent,4,7.271569827945195,Clean
CreateEvent,8,7.271569827945195,Fault_proner
INodeType,1,7.271569827945195,Clean
Builder_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,7,7.271569827945195,Clean
MetadataUpdateEvent,8,7.271569827945195,Fault_proner
MetadataType,1,7.271569827945195,Clean
RenameEvent,5,7.271569827945195,Clean
AppendEvent,3,7.271569827945195,Clean
UnlinkEvent,3,7.271569827945195,Clean
EventBatch,3,7.271569827945195,Clean
EventBatchList,4,7.271569827945195,Clean
MissingEventsException,3,7.271569827945195,Clean
BasicInetPeer,6,7.271569827945195,Clean
DomainPeer,7,7.271569827945195,Clean
DomainPeerServer,6,7.271569827945195,Clean
EncryptedPeer,7,7.271569827945195,Clean
NioInetPeer,6,7.271569827945195,Clean
Peer,5,7.271569827945195,Clean
PeerServer,2,7.271569827945195,Clean
TcpPeerServer,8,7.271569827945195,Fault_proner
ClientDatanodeProtocolPB,2,7.271569827945195,Clean
ClientDatanodeProtocolServerSideTranslatorPB,7,7.271569827945195,Clean
ClientDatanodeProtocolTranslatorPB,8,7.271569827945195,Fault_proner
ClientNamenodeProtocolPB,2,7.271569827945195,Clean
ClientNamenodeProtocolServerSideTranslatorPB,7,7.271569827945195,Clean
ClientNamenodeProtocolTranslatorPB,7,7.271569827945195,Clean
BatchedCacheEntries,2,7.271569827945195,Clean
BatchedCachePoolEntries,3,7.271569827945195,Clean
DatanodeProtocolClientSideTranslatorPB,8,7.271569827945195,Fault_proner
DatanodeProtocolPB,2,7.271569827945195,Clean
DatanodeProtocolServerSideTranslatorPB,7,7.271569827945195,Clean
InterDatanodeProtocolPB,2,7.271569827945195,Clean
InterDatanodeProtocolServerSideTranslatorPB,3,7.271569827945195,Clean
InterDatanodeProtocolTranslatorPB,7,7.271569827945195,Clean
JournalProtocolPB,2,7.271569827945195,Clean
JournalProtocolServerSideTranslatorPB,6,7.271569827945195,Clean
JournalProtocolTranslatorPB,7,7.271569827945195,Clean
NamenodeProtocolPB,2,7.271569827945195,Clean
NamenodeProtocolServerSideTranslatorPB,7,7.271569827945195,Clean
NamenodeProtocolTranslatorPB,7,7.271569827945195,Clean
PBHelper,7,7.271569827945195,Clean
AclException,1,7.271569827945195,Clean
AlreadyBeingCreatedException,1,7.271569827945195,Clean
Block,8,7.271569827945195,Fault_proner
_WritableFactory_42_duplicated,0,7.271569827945195,Clean
BlockListAsLongs,9,7.271569827945195,Fault_proner
_BlockListAsLongs_43,3,7.271569827945195,Clean
Builder_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,7,7.271569827945195,Clean
BufferDecoder,8,7.271569827945195,Fault_proner
_IEnumerator_310,4,7.271569827945195,Clean
LongsDecoder,7,7.271569827945195,Clean
_IEnumerator_385,5,7.271569827945195,Clean
BlockReportReplica,6,7.271569827945195,Clean
BlockLocalPathInfo,4,7.271569827945195,Clean
BlockStoragePolicy,7,7.271569827945195,Clean
CacheDirective,7,7.271569827945195,Clean
CacheDirectiveEntry,4,7.271569827945195,Clean
CacheDirectiveInfo,6,7.271569827945195,Clean
Expiration,7,7.271569827945195,Clean
CacheDirectiveIterator,5,7.271569827945195,Clean
SingleEntry,2,7.271569827945195,Clean
CacheDirectiveStats,6,7.271569827945195,Clean
CachePoolEntry,4,7.271569827945195,Clean
CachePoolInfo,8,7.271569827945195,Fault_proner
CachePoolIterator,3,7.271569827945195,Clean
CachePoolStats,6,7.271569827945195,Clean
ClientDatanodeProtocol,8,7.271569827945195,Fault_proner
ClientDatanodeProtocolConstants,0,7.271569827945195,Clean
ClientProtocol,9,7.271569827945195,Fault_proner
ClientProtocolConstants,0,7.271569827945195,Clean
CorruptFileBlocks,5,7.271569827945195,Clean
DatanodeID,8,7.271569827945195,Fault_proner
DatanodeInfo,9,7.271569827945195,Fault_proner
AdminStates,3,7.271569827945195,Clean
DatanodeInfoWithStorage,5,7.271569827945195,Clean
DatanodeLocalInfo,4,7.271569827945195,Clean
DirectoryListing,5,7.271569827945195,Clean
DSQuotaExceededException,4,7.271569827945195,Clean
EncryptionZone,6,7.271569827945195,Clean
EncryptionZoneIterator,3,7.271569827945195,Clean
ExtendedBlock,6,7.271569827945195,Clean
FSConstants,1,7.271569827945195,Clean
FSLimitException,3,7.271569827945195,Clean
PathComponentTooLongException,5,7.271569827945195,Clean
MaxDirectoryItemsExceededException,3,7.271569827945195,Clean
FsPermissionExtension,5,7.271569827945195,Clean
HdfsBlocksMetadata,5,7.271569827945195,Clean
HdfsConstants,5,7.271569827945195,Clean
SafeModeAction,1,7.271569827945195,Clean
RollingUpgradeAction,3,7.271569827945195,Clean
DatanodeReportType,1,7.271569827945195,Clean
HdfsFileStatus,8,7.271569827945195,Fault_proner
HdfsLocatedFileStatus,4,7.271569827945195,Clean
LastBlockWithStatus,4,7.271569827945195,Clean
LayoutFlags,1,7.271569827945195,Clean
LayoutVersion,7,7.271569827945195,Clean
LayoutFeature,2,7.271569827945195,Clean
Feature,6,7.271569827945195,Clean
FeatureInfo,5,7.271569827945195,Clean
LayoutFeatureComparator,1,7.271569827945195,Clean
LocatedBlock,8,7.271569827945195,Fault_proner
LocatedBlocks,7,7.271569827945195,Clean
_IComparer_126_duplicated,0,7.271569827945195,Clean
NSQuotaExceededException,6,7.271569827945195,Clean
QuotaByStorageTypeExceededException,4,7.271569827945195,Clean
QuotaExceededException,5,7.271569827945195,Clean
RecoveryInProgressException,0,7.271569827945195,Clean
RollingUpgradeException,0,7.271569827945195,Clean
RollingUpgradeInfo,7,7.271569827945195,Clean
Bean,6,7.271569827945195,Clean
RollingUpgradeStatus,6,7.271569827945195,Clean
SnapshotAccessControlException,1,7.271569827945195,Clean
SnapshotDiffReport,6,7.271569827945195,Clean
DiffType,3,7.271569827945195,Clean
DiffReportEntry,7,7.271569827945195,Clean
SnapshotException,0,7.271569827945195,Clean
SnapshotInfo,5,7.271569827945195,Clean
SnapshottableDirectoryStatus,8,7.271569827945195,Fault_proner
_IComparer_36,1,7.271569827945195,Clean
UnregisteredNodeException,3,7.271569827945195,Clean
UnresolvedPathException,5,7.271569827945195,Clean
BlockConstructionStage,3,7.271569827945195,Clean
DataTransferProtocol,9,7.271569827945195,Fault_proner
DataTransferProtocolConstants,0,7.271569827945195,Clean
DataTransferProtoUtil,6,7.271569827945195,Clean
InvalidEncryptionKeyException,1,7.271569827945195,Clean
IOStreamPair,3,7.271569827945195,Clean
OP,4,7.271569827945195,Clean
PacketHeader,7,7.271569827945195,Clean
PacketReceiver,6,7.271569827945195,Clean
PipelineAck,8,7.271569827945195,Fault_proner
ECN,3,7.271569827945195,Clean
StatusFormat,4,7.271569827945195,Clean
Receiver,7,7.271569827945195,Clean
ReplaceDatanodeOnFailure,7,7.271569827945195,Clean
Policy_duplicated,3,7.271569827945195,Clean
Condition,5,7.271569827945195,Clean
_Condition_58,1,7.271569827945195,Clean
_Condition_67,1,7.271569827945195,Clean
_Condition_83,1,7.271569827945195,Clean
ConditionConstants,0,7.271569827945195,Clean
Sender,7,7.271569827945195,Clean
TrustedChannelResolver,4,7.271569827945195,Clean
WhitelistBasedTrustedChannelResolver,5,7.271569827945195,Clean
DataEncryptionKeyFactory,2,7.271569827945195,Clean
DataTransferSaslUtil,8,7.271569827945195,Fault_proner
InvalidMagicNumberException,1,7.271569827945195,Clean
SaslDataTransferClient,7,7.271569827945195,Clean
SaslClientCallbackHandler_duplicated,3,7.271569827945195,Clean
SaslDataTransferServer,6,7.271569827945195,Clean
_PasswordFunction_172,2,7.271569827945195,Clean
PasswordFunction,1,7.271569827945195,Clean
SaslServerCallbackHandler,1,7.271569827945195,Clean
_PasswordFunction_292,1,7.271569827945195,Clean
SaslParticipant,6,7.271569827945195,Clean
SaslResponseWithNegotiatedCipherOption,2,7.271569827945195,Clean
AsyncLogger,7,7.271569827945195,Clean
Factory_duplicated_duplicated_duplicated_duplicated_duplicated,2,7.271569827945195,Clean
AsyncLoggerConstants,0,7.271569827945195,Clean
AsyncLoggerSet,7,7.271569827945195,Clean
IPCLoggerChannel,8,7.271569827945195,Fault_proner
_Factory_152,2,7.271569827945195,Clean
_PrivilegedExceptionAction_227,2,7.271569827945195,Clean
_Runnable_317,0,7.271569827945195,Clean
_Callable_330,1,7.271569827945195,Clean
_Callable_340,1,7.271569827945195,Clean
_Callable_354,2,7.271569827945195,Clean
_Callable_378,3,7.271569827945195,Clean
_FutureCallback_428,2,7.271569827945195,Clean
_Callable_495,2,7.271569827945195,Clean
_Callable_507,2,7.271569827945195,Clean
_Callable_528,2,7.271569827945195,Clean
_Callable_541,2,7.271569827945195,Clean
_Callable_553,2,7.271569827945195,Clean
_Callable_569,2,7.271569827945195,Clean
_Callable_587,2,7.271569827945195,Clean
_Callable_598,2,7.271569827945195,Clean
_Callable_609,1,7.271569827945195,Clean
_Callable_620,2,7.271569827945195,Clean
_Callable_631,1,7.271569827945195,Clean
_Callable_643,2,7.271569827945195,Clean
_Callable_654,1,7.271569827945195,Clean
_Callable_665,1,7.271569827945195,Clean
IPCLoggerChannelMetrics,7,7.271569827945195,Clean
LoggerTooFarBehindException,0,7.271569827945195,Clean
"QuorumCall<Key,Result>",6,7.271569827945195,Clean
_FutureCallback_68,2,7.271569827945195,Clean
QuorumException,1,7.271569827945195,Clean
QuorumJournalManager,8,7.271569827945195,Fault_proner
QuorumOutputStream,7,7.271569827945195,Clean
SegmentRecoveryComparator,1,7.271569827945195,Clean
QJournalProtocolPB,2,7.271569827945195,Clean
QJournalProtocolServerSideTranslatorPB,7,7.271569827945195,Clean
QJournalProtocolTranslatorPB,7,7.271569827945195,Clean
JournalNotFormattedException,0,7.271569827945195,Clean
JournalOutOfSyncException,0,7.271569827945195,Clean
QJournalProtocol,8,7.271569827945195,Fault_proner
QJournalProtocolConstants,0,7.271569827945195,Clean
RequestInfo,5,7.271569827945195,Clean
GetJournalEditServlet,6,7.271569827945195,Clean
JNStorage,8,7.271569827945195,Fault_proner
Journal,8,7.271569827945195,Fault_proner
_PrivilegedExceptionAction_880,2,7.271569827945195,Clean
JournalFaultInjector,2,7.271569827945195,Clean
JournalMetrics,5,7.271569827945195,Clean
JournalNode,9,7.271569827945195,Fault_proner
_FileFilter_261,0,7.271569827945195,Clean
ErrorReporter,1,7.271569827945195,Clean
JournalNodeHttpServer,8,7.271569827945195,Fault_proner
JournalNodeMXBean,1,7.271569827945195,Clean
JournalNodeRpcServer,7,7.271569827945195,Clean
BlockKey,2,7.271569827945195,Clean
BlockPoolTokenSecretManager,6,7.271569827945195,Clean
BlockTokenIdentifier,6,7.271569827945195,Clean
Renewer_duplicated,0,7.271569827945195,Clean
BlockTokenSecretManager,8,7.271569827945195,Fault_proner
AccessMode,1,7.271569827945195,Clean
BlockTokenSelector,0,7.271569827945195,Clean
DataEncryptionKey,3,7.271569827945195,Clean
ExportedBlockKeys,7,7.271569827945195,Clean
_WritableFactory_80,0,7.271569827945195,Clean
InvalidBlockTokenException,1,7.271569827945195,Clean
DelegationTokenIdentifier_duplicated,7,7.271569827945195,Clean
WebHdfsDelegationTokenIdentifier,2,7.271569827945195,Clean
SWebHdfsDelegationTokenIdentifier,1,7.271569827945195,Clean
DelegationTokenSecretManager_duplicated,7,7.271569827945195,Clean
SecretManagerState,3,7.271569827945195,Clean
SerializerCompat,4,7.271569827945195,Clean
DelegationTokenSelector,1,7.271569827945195,Clean
Balancer,6,7.271569827945195,Clean
Result_duplicated,1,7.271569827945195,Clean
Parameters,3,7.271569827945195,Clean
Cli,3,7.271569827945195,Clean
BalancingPolicy,7,7.271569827945195,Clean
Node_duplicated,4,7.271569827945195,Clean
Pool,4,7.271569827945195,Clean
Dispatcher,7,7.271569827945195,Clean
GlobalBlockMap,2,7.271569827945195,Clean
StorageGroupMap<G>,4,7.271569827945195,Clean
PendingMove,6,7.271569827945195,Clean
DBlock,1,7.271569827945195,Clean
Task,2,7.271569827945195,Clean
DDatanode,7,7.271569827945195,Clean
StorageGroup,8,7.271569827945195,Fault_proner
Source,8,7.271569827945195,Fault_proner
_Runnable_888,0,7.271569827945195,Clean
_Runnable_915,0,7.271569827945195,Clean
Util_duplicated_duplicated_duplicated,4,7.271569827945195,Clean
ExitStatus,3,7.271569827945195,Clean
KeyManager,8,7.271569827945195,Fault_proner
BlockKeyUpdater,2,7.271569827945195,Clean
Matcher,5,7.271569827945195,Clean
_Matcher_29,2,7.271569827945195,Clean
_Matcher_42,2,7.271569827945195,Clean
_Matcher_55,2,7.271569827945195,Clean
MatcherConstants,0,7.271569827945195,Clean
MovedBlocks<L>,4,7.271569827945195,Clean
Locations<L>,4,7.271569827945195,Clean
NameNodeConnector,8,7.271569827945195,Fault_proner
BlockCollection,5,7.271569827945195,Clean
BlockIdManager,7,7.271569827945195,Clean
BlockInfoContiguous,10,7.271569827945195,Fault_proner
BlockInfoContiguousUnderConstruction,8,7.271569827945195,Fault_proner
ReplicaUnderConstruction,7,7.271569827945195,Clean
BlockManager,8,7.271569827945195,Fault_proner
StatefulBlockInfo,2,7.271569827945195,Clean
BlockToMarkCorrupt,3,7.271569827945195,Clean
_Daemon_2670,0,7.271569827945195,Clean
ReplicationMonitor,1,7.271569827945195,Clean
ReplicationWork,2,7.271569827945195,Clean
MisReplicationResult,0,7.271569827945195,Clean
BlockPlacementPolicy,7,7.271569827945195,Clean
NotEnoughReplicasException,0,7.271569827945195,Clean
BlockPlacementPolicyDefault,9,7.271569827945195,Fault_proner
_ThreadLocal_58,0,7.271569827945195,Clean
BlockPlacementPolicyWithNodeGroup,5,7.271569827945195,Clean
BlockPlacementStatus,1,7.271569827945195,Clean
BlockPlacementStatusDefault,3,7.271569827945195,Clean
BlocksMap,6,7.271569827945195,Clean
StorageIterator,4,7.271569827945195,Clean
_LightWeightGSet_71,0,7.271569827945195,Clean
_Predicate_155,1,7.271569827945195,Clean
_IEnumerable_168,1,7.271569827945195,Clean
BlockStoragePolicySuite,8,7.271569827945195,Fault_proner
CacheReplicationMonitor,6,7.271569827945195,Clean
CorruptReplicasMap,4,7.271569827945195,Clean
Reason,1,7.271569827945195,Clean
DatanodeDescriptor,9,7.271569827945195,Fault_proner
BlockTargetPair,3,7.271569827945195,Clean
BlockQueue<E>,1,7.271569827945195,Clean
CachedBlocksList,3,7.271569827945195,Clean
Type_duplicated_duplicated_duplicated,1,7.271569827945195,Clean
BlockIterator,7,7.271569827945195,Clean
DecommissioningStatus,6,7.271569827945195,Clean
DatanodeManager,7,7.271569827945195,Clean
_FSClusterStats_1588,5,7.271569827945195,Clean
DatanodeStatistics,3,7.271569827945195,Clean
DatanodeStorageInfo,8,7.271569827945195,Fault_proner
_IEnumerable_338,0,7.271569827945195,Clean
_IEnumerator_341,3,7.271569827945195,Clean
AddBlockResult,1,7.271569827945195,Clean
DecommissionManager,7,7.271569827945195,Clean
Monitor_duplicated,5,7.271569827945195,Clean
FSClusterStats,3,7.271569827945195,Clean
HeartbeatManager,8,7.271569827945195,Fault_proner
Stats,2,7.271569827945195,Clean
Host2NodesMap,6,7.271569827945195,Clean
HostFileManager,5,7.271569827945195,Clean
HostSet,4,7.271569827945195,Clean
_UnmodifiableIterator_205,1,7.271569827945195,Clean
_Function_226,0,7.271569827945195,Clean
InvalidateBlocks,5,7.271569827945195,Clean
NumberReplicas,5,7.271569827945195,Clean
OutOfV1GenerationStampsException,0,7.271569827945195,Clean
PendingDataNodeMessages,5,7.271569827945195,Clean
ReportedBlockInfo,4,7.271569827945195,Clean
PendingReplicationBlocks,6,7.271569827945195,Clean
PendingBlockInfo,4,7.271569827945195,Clean
PendingReplicationMonitor,2,7.271569827945195,Clean
SequentialBlockIdGenerator,3,7.271569827945195,Clean
UnderReplicatedBlocks,7,7.271569827945195,Clean
UnresolvedTopologyException,0,7.271569827945195,Clean
GenerationStamp,3,7.271569827945195,Clean
HdfsServerConstants,4,7.271569827945195,Clean
NodeType,1,7.271569827945195,Clean
RollingUpgradeStartupOption,7,7.271569827945195,Clean
StartupOption,8,7.271569827945195,Fault_proner
NamenodeRole,3,7.271569827945195,Clean
ReplicaState,5,7.271569827945195,Clean
BlockUCState,1,7.271569827945195,Clean
InconsistentFSStateException,0,7.271569827945195,Clean
IncorrectVersionException,3,7.271569827945195,Clean
JspHelper,8,7.271569827945195,Fault_proner
NodeRecord,3,7.271569827945195,Clean
NodeRecordComparator,0,7.271569827945195,Clean
Storage,10,7.271569827945195,Fault_proner
StorageState,1,7.271569827945195,Clean
StorageDirType,2,7.271569827945195,Clean
DirIterator,6,7.271569827945195,Clean
_IEnumerable_234,2,7.271569827945195,Clean
StorageDirectory,8,7.271569827945195,Fault_proner
FormatConfirmable,1,7.271569827945195,Clean
StorageErrorReporter,2,7.271569827945195,Clean
StorageInfo,9,7.271569827945195,Fault_proner
Util_duplicated_duplicated_duplicated_duplicated,4,7.271569827945195,Clean
BlockMetadataHeader,7,7.271569827945195,Clean
BlockPoolManager,6,7.271569827945195,Clean
_PrivilegedExceptionAction_128,1,7.271569827945195,Clean
BlockPoolSliceStorage,8,7.271569827945195,Fault_proner
_Runnable_618,2,7.271569827945195,Clean
_Runnable_756,3,7.271569827945195,Clean
BlockReceiver,7,7.271569827945195,Clean
PacketResponderType,0,7.271569827945195,Clean
PacketResponder,6,7.271569827945195,Clean
Packet,1,7.271569827945195,Clean
BlockScanner,8,7.271569827945195,Fault_proner
Conf_duplicated,5,7.271569827945195,Clean
Servlet_duplicated,1,7.271569827945195,Clean
BlockSender,6,7.271569827945195,Clean
BPOfferService,6,7.271569827945195,Clean
BPServiceActor,7,7.271569827945195,Clean
RunningState,0,7.271569827945195,Clean
PerStoragePendingIncrementalBR,4,7.271569827945195,Clean
Scheduler,5,7.271569827945195,Clean
BPServiceActorAction,2,7.271569827945195,Clean
BPServiceActorActionException,0,7.271569827945195,Clean
CachingStrategy,6,7.271569827945195,Clean
Builder_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated_duplicated,4,7.271569827945195,Clean
ChunkChecksum,3,7.271569827945195,Clean
DataNode,9,7.271569827945195,Fault_proner
_CacheLoader_439,0,7.271569827945195,Clean
ChangedVolumes,1,7.271569827945195,Clean
_Callable_584,2,7.271569827945195,Clean
_PrivilegedExceptionAction_1467,1,7.271569827945195,Clean
ShortCircuitFdsUnsupportedException,0,7.271569827945195,Clean
ShortCircuitFdsVersionException,0,7.271569827945195,Clean
DataTransfer,4,7.271569827945195,Clean
_DataEncryptionKeyFactory_2171,3,7.271569827945195,Clean
DataNodeDiskChecker,0,7.271569827945195,Clean
_Runnable_2512,1,7.271569827945195,Clean
BlockRecord,2,7.271569827945195,Clean
_Thread_2999,0,7.271569827945195,Clean
_Runnable_3159,0,7.271569827945195,Clean
DataNodeFaultInjector,5,7.271569827945195,Clean
DatanodeJspHelper,2,7.271569827945195,Clean
_PrivilegedExceptionAction_39,1,7.271569827945195,Clean
DataNodeLayoutVersion,5,7.271569827945195,Clean
Feature_duplicated,5,7.271569827945195,Clean
DataNodeMXBean,3,7.271569827945195,Clean
DatanodeUtil,8,7.271569827945195,Fault_proner
DataStorage,9,7.271569827945195,Fault_proner
VolumeBuilder,5,7.271569827945195,Clean
_Runnable_918,2,7.271569827945195,Clean
LinkArgs,2,7.271569827945195,Clean
_Callable_1042,1,7.271569827945195,Clean
_IComparer_1067,0,7.271569827945195,Clean
_FilenameFilter_1245,0,7.271569827945195,Clean
_FilenameFilter_1287,0,7.271569827945195,Clean
DataXceiver,8,7.271569827945195,Fault_proner
DataXceiverServer,7,7.271569827945195,Clean
BlockBalanceThrottler,3,7.271569827945195,Clean
DirectoryScanner,5,7.271569827945195,Clean
Stats_duplicated,1,7.271569827945195,Clean
ScanInfoPerBlockPool,4,7.271569827945195,Clean
ScanInfo,7,7.271569827945195,Clean
ReportCompiler,5,7.271569827945195,Clean
DNConf,7,7.271569827945195,Clean
ErrorReportAction,7,7.271569827945195,Clean
FinalizedReplica,7,7.271569827945195,Clean
Replica,4,7.271569827945195,Clean
ReplicaAlreadyExistsException,0,7.271569827945195,Clean
ReplicaBeingWritten,7,7.271569827945195,Clean
ReplicaHandler,4,7.271569827945195,Clean
ReplicaInfo,9,7.271569827945195,Fault_proner
ReplicaDirInfo,2,7.271569827945195,Clean
ReplicaInPipeline,9,7.271569827945195,Fault_proner
ReplicaInPipelineInterface,5,7.271569827945195,Clean
ReplicaNotFoundException,4,7.271569827945195,Clean
ReplicaUnderRecovery,7,7.271569827945195,Clean
